node_id,lat,lon,etiqueta,rol,enlace,ncu,gw,esclavo
TCU_SUNNER_ID_062,37.372551,14.891717,TK0925,TCU,radio,7,7,62
TCU_SUNNER_ID_063,37.372556,14.891835,TK0926,TCU,radio,7,7,63
TCU_SUNNER_ID_064,37.372561,14.891954,TK0927,TCU,radio,7,7,64
TCU_SUNNER_ID_065,37.372566,14.892072,TK0928,TCU,radio,7,7,65
TCU_SUNNER_ID_066,37.372571,14.89219,TK0929,TCU,radio,7,7,66
TCU_SUNNER_ID_067,37.372575,14.892309,TK0930,TCU,radio,7,7,67
TCU_SUNNER_ID_068,37.37258,14.892427,TK0931,TCU,radio,7,7,68
TCU_SUNNER_ID_069,37.372585,14.892545,TK0932,TCU,radio,7,7,69
TCU_SUNNER_ID_070,37.37259,14.892664,TK0933,TCU,radio,7,7,70
TCU_SUNNER_ID_071,37.372595,14.892782,TK0934,TCU,radio,7,7,71
TCU_SUNNER_ID_072,37.3726,14.8929,TK0935,TCU,radio,7,7,72
TCU_SUNNER_ID_073,37.372604,14.893019,TK0936,TCU,radio,7,7,73
TCU_SUNNER_ID_074,37.372609,14.893137,TK0937,TCU,radio,7,7,74
TCU_SUNNER_ID_075,37.372614,14.893255,TK0938,TCU,radio,7,7,75
TCU_SUNNER_ID_076,37.372619,14.893374,TK0939,TCU,radio,7,7,76
TCU_SUNNER_ID_077,37.375036,14.89125,TK0976,TCU,radio,7,7,77
TCU_SUNNER_ID_078,37.374001,14.890186,TK1065,TCU,radio,7,7,78
TCU_SUNNER_ID_079,37.374121,14.89137,TK1066,TCU,radio,7,7,79
TCU_SUNNER_ID_080,37.374045,14.891251,TK1067,TCU,radio,7,7,80
TCU_SUNNER_ID_081,37.37404,14.891133,TK1068,TCU,radio,7,7,81
TCU_SUNNER_ID_082,37.374088,14.892317,TK1069,TCU,radio,7,7,82
TCU_SUNNER_ID_083,37.374074,14.891962,TK1070,TCU,radio,7,7,83
TCU_SUNNER_ID_084,37.374069,14.891843,TK1071,TCU,radio,7,7,84
TCU_SUNNER_ID_085,37.374064,14.891725,TK1072,TCU,radio,7,7,85
TCU_SUNNER_ID_086,37.374122,14.893145,TK1073,TCU,radio,7,7,86
TCU_SUNNER_ID_087,37.374117,14.893027,TK1074,TCU,radio,7,7,87
TCU_SUNNER_ID_088,37.372273,14.892792,TK1195,TCU,radio,7,7,88
TCU_SUNNER_ID_089,37.372278,14.892911,TK1196,TCU,radio,7,7,89
TCU_SUNNER_ID_090,37.37294,14.893146,TK1197,TCU,radio,7,7,90
TCU_SUNNER_ID_091,37.374127,14.893264,TK1204,TCU,radio,7,7,91
TCU_SUNNER_ID_092,37.374112,14.892908,TK1205,TCU,radio,7,7,92
TCU_SUNNER_ID_093,37.374108,14.89279,TK1206,TCU,radio,7,7,93
TCU_SUNNER_ID_094,37.372263,14.892555,TK1292,TCU,radio,7,7,94
TCU_SUNNER_ID_095,37.372268,14.892674,TK1293,TCU,radio,7,7,95
TCU_SUNNER_ID_096,37.372254,14.892319,TK1294,TCU,radio,7,7,96
TCU_SUNNER_ID_097,37.372259,14.892437,TK1295,TCU,radio,7,7,97
TCU_SUNNER_ID_098,37.372244,14.892082,TK1296,TCU,radio,7,7,98
TCU_SUNNER_ID_099,37.372249,14.8922,TK1297,TCU,radio,7,7,99
TCU_SUNNER_ID_100,37.372234,14.891845,TK1298,TCU,radio,7,7,100
TCU_SUNNER_ID_101,37.372239,14.891964,TK1299,TCU,radio,7,7,101
TCU_SUNNER_ID_102,37.372225,14.891609,TK1300,TCU,radio,7,7,102
TCU_SUNNER_ID_103,37.372229,14.891727,TK1301,TCU,radio,7,7,103
TCU_SUNNER_ID_104,37.372215,14.891372,TK1302,TCU,radio,7,7,104
TCU_SUNNER_ID_105,37.37222,14.89149,TK1303,TCU,radio,7,7,105
TCU_SUNNER_ID_106,37.372205,14.891135,TK1304,TCU,radio,7,7,106
TCU_SUNNER_ID_107,37.37221,14.891254,TK1305,TCU,radio,7,7,107
TCU_SUNNER_ID_108,37.372196,14.890898,TK1306,TCU,radio,7,7,108
TCU_SUNNER_ID_109,37.3722,14.891017,TK1307,TCU,radio,7,7,109
TCU_SUNNER_ID_110,37.372186,14.890662,TK1308,TCU,radio,7,7,110
TCU_SUNNER_ID_111,37.372191,14.89078,TK1309,TCU,radio,7,7,111
TCU_SUNNER_ID_112,37.372176,14.890425,TK1310,TCU,radio,7,7,112
TCU_SUNNER_ID_113,37.372181,14.890543,TK1311,TCU,radio,7,7,113
TCU_SUNNER_ID_114,37.372167,14.890188,TK1312,TCU,radio,7,7,114
TCU_SUNNER_ID_115,37.372171,14.890307,TK1313,TCU,radio,7,7,115
TCU_SUNNER_ID_116,37.372157,14.889952,TK1314,TCU,radio,7,7,116
TCU_SUNNER_ID_117,37.372162,14.89007,TK1315,TCU,radio,7,7,117
TCU_SUNNER_ID_118,37.372147,14.889715,TK1316,TCU,radio,7,7,118
TCU_SUNNER_ID_119,37.372152,14.889833,TK1317,TCU,radio,7,7,119
TCU_SUNNER_ID_120,37.372142,14.889597,TK1318,TCU,radio,7,7,120
TCU_SUNNER_ID_121,37.372183,14.889823,TK1324,TCU,radio,7,7,121
TCU_SUNNER_ID_122,37.374668,14.89054,TK1329,TCU,radio,7,7,122
TCU_SUNNER_ID_123,37.374248,14.893618,TK1330,TCU,radio,7,7,123
TCU_SUNNER_ID_124,37.373343,14.88995,TK1388,TCU,radio,7,7,124
TCU_SUNNER_ID_125,37.373534,14.893728,TK1475,TCU,radio,7,7,125
TCU_SUNNER_ID_126,37.374182,14.893382,TK1476,TCU,radio,7,7,126
REP_02,37.373299,14.891955,REP,REP,radio,7,7,
