datetime;main_state;backtracking;wind_from_east;active_security_position;angle;target_angle;soc;remaining_capacity;ps_voltage;ps_current;voltage;current;motor_voltage;motor_current;motor_current_peak;motor_state;motor_pwm;daily_motor_power_consumption;pcb_temp;battery_temp;alarms_1;alarms_2;hw_alarms;system_monitor_status;system_monitor_flags;power_section_alarms
2026-08-07 00:00:04;OFF;false;false;0;55.10;-5.00;95;5570;0;1;26600;-25;0;0;0;OFF;0.00;0;24.9;23.6;0;0;0;0;32801;0
2026-08-07 00:00:14;OFF;false;false;0;55.10;-5.00;95;5570;0;1;26600;-24;0;0;0;OFF;0.00;0;24.9;23.5;0;0;0;0;32801;0
2026-08-07 00:00:24;OFF;false;false;0;55.10;-5.00;95;5569;0;1;26600;-25;0;0;0;OFF;0.00;0;24.9;23.5;0;0;0;0;32801;0
2026-08-07 00:00:34;OFF;false;false;0;55.00;-5.00;95;5569;0;1;26600;-24;0;0;0;OFF;0.00;0;24.9;23.5;0;0;0;0;32801;0
2026-08-07 00:00:44;OFF;false;false;0;55.20;-5.00;95;5569;0;1;26600;-24;0;0;0;OFF;0.00;0;24.9;23.5;0;0;0;0;32801;0
2026-08-07 00:00:54;OFF;false;false;0;55.20;-5.00;95;5569;0;1;26600;-24;0;0;0;OFF;0.00;0;24.9;23.5;0;0;0;0;32801;0
2026-08-07 00:15:04;OFF;false;false;0;55.10;-5.00;95;5564;0;1;26600;-25;0;0;0;OFF;0.00;0;24.9;23.3;0;0;0;0;32801;0
2026-08-07 00:15:14;OFF;false;false;0;55.10;-5.00;95;5563;0;1;26600;-25;0;0;0;OFF;0.00;0;24.9;23.3;0;0;0;0;32801;0
2026-08-07 00:15:24;OFF;false;false;0;55.10;-5.00;95;5563;0;1;26600;-24;0;0;0;OFF;0.00;0;24.9;23.3;0;0;0;0;32801;0
2026-08-07 00:15:34;OFF;false;false;0;55.20;-5.00;95;5563;0;1;26600;-24;0;0;0;OFF;0.00;0;24.9;23.3;0;0;0;0;32801;0
2026-08-07 00:15:44;OFF;false;false;0;55.10;-5.00;95;5563;0;1;26600;-25;0;0;0;OFF;0.00;0;24.9;23.3;0;0;0;0;32801;0
2026-08-07 00:15:54;OFF;false;false;0;55.10;-5.00;95;5563;0;1;26600;-25;0;0;0;OFF;0.00;0;24.9;23.3;0;0;0;0;32801;0
2026-08-07 00:30:14;OFF;false;false;0;55.10;-5.00;95;5557;0;1;26600;-24;0;0;0;OFF;0.00;0;24.9;23.1;0;0;0;0;32801;0
2026-08-07 00:30:24;OFF;false;false;0;55.10;-5.00;95;5557;0;1;26600;-24;0;0;0;OFF;0.00;0;24.9;23.1;0;0;0;0;32801;0
2026-08-07 00:30:34;OFF;false;false;0;55.10;-5.00;95;5557;0;1;26600;-24;0;0;0;OFF;0.00;0;24.9;23.1;0;0;0;0;32801;0
2026-08-07 00:30:44;OFF;false;false;0;55.10;-5.00;95;5557;0;1;26600;-24;0;0;0;OFF;0.00;0;24.9;23.1;0;0;0;0;32801;0
2026-08-07 00:30:54;OFF;false;false;0;55.10;-5.00;95;5557;0;1;26600;-24;0;0;0;OFF;0.00;0;24.9;23.1;0;0;0;0;32801;0
2026-08-07 00:45:09;OFF;false;false;0;55.10;-5.00;95;5551;0;1;26600;-24;0;0;0;OFF;0.00;0;24.9;22.9;0;0;0;0;32801;0
2026-08-07 00:45:19;OFF;false;false;0;55.20;-5.00;95;5551;0;1;26600;-24;0;0;0;OFF;0.00;0;24.9;22.9;0;0;0;0;32801;0
2026-08-07 00:45:34;OFF;false;false;0;55.10;-5.00;95;5551;0;1;26600;-25;0;0;0;OFF;0.00;0;24.9;22.9;0;0;0;0;32801;0
2026-08-07 00:45:44;OFF;false;false;0;55.20;-5.00;95;5551;0;1;26600;-25;0;0;0;OFF;0.00;0;24.9;22.9;0;0;0;0;32801;0
2026-08-07 00:45:54;OFF;false;false;0;55.20;-5.00;95;5551;0;1;26600;-24;0;0;0;OFF;0.00;0;24.9;22.9;0;0;0;0;32801;0
2026-08-07 01:00:09;OFF;false;false;0;55.10;-5.00;95;5545;0;1;26600;-25;0;0;0;OFF;0.00;0;24.9;22.6;0;0;0;0;32801;0
2026-08-07 01:00:19;OFF;false;false;0;55.20;-5.00;95;5545;0;1;26600;-24;0;0;0;OFF;0.00;0;24.9;22.6;0;0;0;0;32801;0
2026-08-07 01:00:29;OFF;false;false;0;55.10;-5.00;95;5545;0;1;26600;-24;0;0;0;OFF;0.00;0;24.9;22.6;0;0;0;0;32801;0
2026-08-07 01:00:39;OFF;false;false;0;55.10;-5.00;95;5545;0;1;26600;-24;0;0;0;OFF;0.00;0;24.9;22.6;0;0;0;0;32801;0
2026-08-07 01:00:54;OFF;false;false;0;55.30;-5.00;95;5545;0;1;26600;-24;0;0;0;OFF;0.00;0;24.9;22.6;0;0;0;0;32801;0
2026-08-07 01:15:00;OFF;false;false;0;55.10;-5.00;95;5539;0;1;26600;-24;0;0;0;OFF;0.00;0;22.4;22.5;0;0;0;0;32801;0
2026-08-07 01:15:10;OFF;false;false;0;55.10;-5.00;95;5539;0;1;26600;-24;0;0;0;OFF;0.00;0;22.4;22.5;0;0;0;0;32801;0
2026-08-07 01:15:20;OFF;false;false;0;55.20;-5.00;95;5539;0;1;26600;-24;0;0;0;OFF;0.00;0;22.4;22.4;0;0;0;0;32801;0
2026-08-07 01:15:30;OFF;false;false;0;55.00;-5.00;95;5539;0;1;26600;-24;0;0;0;OFF;0.00;0;22.4;22.4;0;0;0;0;32801;0
2026-08-07 01:15:40;OFF;false;false;0;55.10;-5.00;95;5539;0;1;26600;-24;0;0;0;OFF;0.00;0;22.4;22.4;0;0;0;0;32801;0
2026-08-07 01:15:50;OFF;false;false;0;55.10;-5.00;95;5539;0;1;26600;-24;0;0;0;OFF;0.00;0;22.4;22.4;0;0;0;0;32801;0
2026-08-07 01:30:01;OFF;false;false;0;55.10;-5.00;95;5533;0;1;26600;-25;0;0;0;OFF;0.00;0;22.4;22.2;0;0;0;0;32801;0
2026-08-07 01:30:11;OFF;false;false;0;55.20;-5.00;95;5533;0;1;26600;-24;0;0;0;OFF;0.00;0;22.4;22.2;0;0;0;0;32801;0
2026-08-07 01:30:21;OFF;false;false;0;55.10;-5.00;95;5533;0;1;26600;-24;0;0;0;OFF;0.00;0;22.4;22.2;0;0;0;0;32801;0
2026-08-07 01:30:31;OFF;false;false;0;55.10;-5.00;95;5533;0;1;26600;-25;0;0;0;OFF;0.00;0;22.4;22.2;0;0;0;0;32801;0
2026-08-07 01:30:41;OFF;false;false;0;55.20;-5.00;95;5533;0;1;26600;-25;0;0;0;OFF;0.00;0;22.4;22.2;0;0;0;0;32801;0
2026-08-07 01:30:51;OFF;false;false;0;55.10;-5.00;95;5533;0;1;26600;-25;0;0;0;OFF;0.00;0;22.4;22.2;0;0;0;0;32801;0
2026-08-07 01:45:01;OFF;false;false;0;55.20;-5.00;94;5527;0;1;26600;-24;0;0;0;OFF;0.00;0;22.4;21.9;0;0;0;0;32801;0
2026-08-07 01:45:11;OFF;false;false;0;55.10;-5.00;94;5527;0;1;26600;-24;0;0;0;OFF;0.00;0;22.4;21.9;0;0;0;0;32801;0
2026-08-07 01:45:21;OFF;false;false;0;55.20;-5.00;94;5527;0;1;26600;-24;0;0;0;OFF;0.00;0;22.4;21.9;0;0;0;0;32801;0
2026-08-07 01:45:31;OFF;false;false;0;55.10;-5.00;94;5527;0;1;26600;-24;0;0;0;OFF;0.00;0;22.4;21.9;0;0;0;0;32801;0
2026-08-07 01:45:41;OFF;false;false;0;55.20;-5.00;94;5527;0;1;26600;-24;0;0;0;OFF;0.00;0;22.4;21.9;0;0;0;0;32801;0
2026-08-07 01:45:51;OFF;false;false;0;55.10;-5.00;94;5527;0;1;26600;-24;0;0;0;OFF;0.00;0;22.4;21.9;0;0;0;0;32801;0
2026-08-07 02:00:06;OFF;false;false;0;55.10;-5.00;94;5517;0;1;26600;-24;0;0;0;OFF;0.00;0;22.4;21.6;0;0;0;0;32801;0
2026-08-07 02:00:21;OFF;false;false;0;55.10;-5.00;94;5517;0;1;26600;-25;0;0;0;OFF;0.00;0;22.4;21.6;0;0;0;0;32801;0
2026-08-07 02:00:31;OFF;false;false;0;55.10;-5.00;94;5517;0;1;26600;-24;0;0;0;OFF;0.00;0;22.4;21.6;0;0;0;0;32801;0
2026-08-07 02:00:41;OFF;false;false;0;55.10;-5.00;94;5517;0;1;26600;-25;0;0;0;OFF;0.00;0;22.4;21.6;0;0;0;0;32801;0
2026-08-07 02:00:51;OFF;false;false;0;55.10;-5.00;94;5517;0;1;26600;-24;0;0;0;OFF;0.00;0;22.4;21.6;0;0;0;0;32801;0
2026-08-07 02:15:06;OFF;false;false;0;55.20;-5.00;94;5511;0;1;26600;-24;0;0;0;OFF;0.00;0;22.4;21.3;0;0;0;0;32801;0
2026-08-07 02:15:16;OFF;false;false;0;55.10;-5.00;94;5511;0;1;26600;-25;0;0;0;OFF;0.00;0;22.4;21.3;0;0;0;0;32801;0
2026-08-07 02:15:26;OFF;false;false;0;55.20;-5.00;94;5511;0;1;26600;-24;0;0;0;OFF;0.00;0;22.4;21.3;0;0;0;0;32801;0
2026-08-07 02:15:41;OFF;false;false;0;55.10;-5.00;94;5511;0;1;26592;-25;0;0;0;OFF;0.00;0;22.4;21.3;0;0;0;0;32801;0
2026-08-07 02:15:51;OFF;false;false;0;55.10;-5.00;94;5511;0;1;26600;-25;0;0;0;OFF;0.00;0;22.4;21.3;0;0;0;0;32801;0
2026-08-07 02:30:06;OFF;false;false;0;55.10;-5.00;94;5505;0;1;26592;-25;0;0;0;OFF;0.00;0;22.4;21;0;0;0;0;32801;0
2026-08-07 02:30:16;OFF;false;false;0;55.10;-5.00;94;5505;0;1;26592;-25;0;0;0;OFF;0.00;0;22.4;21;0;0;0;0;32801;0
2026-08-07 02:30:26;OFF;false;false;0;55.00;-5.00;94;5505;0;1;26600;-25;0;0;0;OFF;0.00;0;22.4;21;0;0;0;0;32801;0
2026-08-07 02:30:36;OFF;false;false;0;55.20;-5.00;94;5505;0;1;26592;-24;0;0;0;OFF;0.00;0;22.4;21;0;0;0;0;32801;0
2026-08-07 02:30:46;OFF;false;false;0;55.10;-5.00;94;5505;0;1;26592;-25;0;0;0;OFF;0.00;0;22.4;20.9;0;0;0;0;32801;0
2026-08-07 02:45:09;OFF;false;false;0;55.20;-5.00;94;5499;0;1;26592;-24;0;0;0;OFF;0.00;0;22.4;20.6;0;0;0;0;32801;0
2026-08-07 02:45:19;OFF;false;false;0;55.10;-5.00;94;5499;0;1;26592;-25;0;0;0;OFF;0.00;0;22.4;20.6;0;0;0;0;32801;0
2026-08-07 02:45:29;OFF;false;false;0;55.10;-5.00;94;5499;0;1;26592;-24;0;0;0;OFF;0.00;0;22.4;20.6;0;0;0;0;32801;0
2026-08-07 02:45:39;OFF;false;false;0;55.10;-5.00;94;5499;0;1;26592;-25;0;0;0;OFF;0.00;0;22.4;20.6;0;0;0;0;32801;0
2026-08-07 02:45:49;OFF;false;false;0;55.20;-5.00;94;5499;0;1;26592;-25;0;0;0;OFF;0.00;0;22.4;20.6;0;0;0;0;32801;0
2026-08-07 02:45:59;OFF;false;false;0;55.20;-5.00;94;5499;0;1;26592;-24;0;0;0;OFF;0.00;0;22.4;20.6;0;0;0;0;32801;0
2026-08-07 03:00:09;OFF;false;false;0;55.10;-5.00;94;5485;0;1;26592;-24;0;0;0;OFF;0.00;0;22.4;20.3;0;0;0;0;32801;0
2026-08-07 03:00:19;OFF;false;false;0;55.10;-5.00;94;5485;0;1;26592;-25;0;0;0;OFF;0.00;0;22.4;20.3;0;0;0;0;32801;0
2026-08-07 03:00:29;OFF;false;false;0;55.10;-5.00;94;5485;0;1;26592;-25;0;0;0;OFF;0.00;0;22.4;20.3;0;0;0;0;32801;0
2026-08-07 03:00:39;OFF;false;false;0;55.10;-5.00;94;5485;0;1;26592;-24;0;0;0;OFF;0.00;0;22.4;20.3;0;0;0;0;32801;0
2026-08-07 03:00:49;OFF;false;false;0;55.00;-5.00;94;5485;0;1;26592;-24;0;0;0;OFF;0.00;0;22.4;20.3;0;0;0;0;32801;0
2026-08-07 03:00:59;OFF;false;false;0;55.00;-5.00;94;5485;0;1;26592;-25;0;0;0;OFF;0.00;0;22.4;20.3;0;0;0;0;32801;0
2026-08-07 03:15:09;OFF;false;false;0;55.10;-5.00;94;5479;0;1;26584;-24;0;0;0;OFF;0.00;0;22.4;20.1;0;0;0;0;32801;0
2026-08-07 03:15:19;OFF;false;false;0;55.10;-5.00;94;5479;0;1;26592;-25;0;0;0;OFF;0.00;0;22.4;20.1;0;0;0;0;32801;0
2026-08-07 03:15:29;OFF;false;false;0;55.10;-5.00;94;5479;0;1;26584;-24;0;0;0;OFF;0.00;0;22.4;20.1;0;0;0;0;32801;0
2026-08-07 03:15:39;OFF;false;false;0;55.20;-5.00;94;5479;0;1;26584;-25;0;0;0;OFF;0.00;0;22.4;20.1;0;0;0;0;32801;0
2026-08-07 03:15:49;OFF;false;false;0;55.20;-5.00;94;5479;0;1;26592;-24;0;0;0;OFF;0.00;0;22.4;20.1;0;0;0;0;32801;0
2026-08-07 03:15:59;OFF;false;false;0;55.10;-5.00;94;5479;0;1;26592;-24;0;0;0;OFF;0.00;0;22.4;20.1;0;0;0;0;32801;0
2026-08-07 03:30:04;OFF;false;false;0;55.30;-5.00;94;5473;0;1;26584;-25;0;0;0;OFF;0.00;0;22.4;19.9;0;0;0;0;32801;0
2026-08-07 03:30:14;OFF;false;false;0;55.20;-5.00;94;5473;0;1;26592;-24;0;0;0;OFF;0.00;0;22.4;19.9;0;0;0;0;32801;0
2026-08-07 03:30:29;OFF;false;false;0;55.20;-5.00;94;5473;0;1;26584;-25;0;0;0;OFF;0.00;0;22.4;19.9;0;0;0;0;32801;0
2026-08-07 03:30:39;OFF;false;false;0;55.20;-5.00;94;5473;0;1;26584;-24;0;0;0;OFF;0.00;0;22.4;19.9;0;0;0;0;32801;0
2026-08-07 03:30:49;OFF;false;false;0;55.10;-5.00;94;5473;0;1;26584;-24;0;0;0;OFF;0.00;0;22.4;19.9;0;0;0;0;32801;0
2026-08-07 03:30:59;OFF;false;false;0;55.30;-5.00;94;5472;0;1;26584;-24;0;0;0;OFF;0.00;0;22.4;19.9;0;0;0;0;32801;0
2026-08-07 03:45:04;OFF;false;false;0;55.10;-5.00;94;5467;0;1;26584;-24;0;0;0;OFF;0.00;0;22.4;19.7;0;0;0;0;32801;0
2026-08-07 03:45:15;OFF;false;false;0;55.10;-5.00;94;5467;0;1;26584;-24;0;0;0;OFF;0.00;0;22.4;19.7;0;0;0;0;32801;0
2026-08-07 03:45:25;OFF;false;false;0;55.10;-5.00;94;5467;0;1;26584;-25;0;0;0;OFF;0.00;0;22.4;19.7;0;0;0;0;32801;0
2026-08-07 03:45:35;OFF;false;false;0;55.10;-5.00;94;5467;0;1;26584;-24;0;0;0;OFF;0.00;0;22.4;19.7;0;0;0;0;32801;0
2026-08-07 03:45:45;OFF;false;false;0;55.10;-5.00;94;5467;0;1;26584;-24;0;0;0;OFF;0.00;0;22.4;19.7;0;0;0;0;32801;0
2026-08-07 03:45:55;OFF;false;false;0;55.00;-5.00;94;5466;0;1;26584;-24;0;0;0;OFF;0.00;0;22.4;19.7;0;0;0;0;32801;0
2026-08-07 04:00:00;OFF;false;false;0;55.10;-5.00;94;5456;0;1;26584;-24;0;0;0;OFF;0.00;0;22.4;19.5;0;0;0;0;32801;0
2026-08-07 04:00:15;OFF;false;false;0;55.10;-5.00;94;5456;0;1;26584;-25;0;0;0;OFF;0.00;0;22.4;19.5;0;0;0;0;32801;0
2026-08-07 04:00:25;OFF;false;false;0;55.10;-5.00;94;5456;0;1;26584;-24;0;0;0;OFF;0.00;0;22.4;19.5;0;0;0;0;32801;0
2026-08-07 04:00:35;OFF;false;false;0;55.00;-5.00;94;5456;0;1;26584;-25;0;0;0;OFF;0.00;0;22.4;19.5;0;0;0;0;32801;0
2026-08-07 04:00:45;OFF;false;false;0;55.20;-5.00;94;5455;0;1;26584;-24;0;0;0;OFF;0.00;0;22.4;19.5;0;0;0;0;32801;0
2026-08-07 04:00:55;OFF;false;false;0;55.10;-5.00;94;5455;0;1;26584;-24;0;0;0;OFF;0.00;0;22.4;19.5;0;0;0;0;32801;0
2026-08-07 04:15:00;OFF;false;false;0;55.20;-5.00;93;5450;0;1;26584;-24;0;0;0;OFF;0.00;0;19.9;19.3;0;0;0;0;32801;0
2026-08-07 04:15:10;OFF;false;false;0;55.20;-5.00;93;5450;0;1;26584;-24;0;0;0;OFF;0.00;0;19.9;19.3;0;0;0;0;32801;0
2026-08-07 04:15:20;OFF;false;false;0;55.20;-5.00;93;5450;0;1;26584;-24;0;0;0;OFF;0.00;0;19.9;19.3;0;0;0;0;32801;0
2026-08-07 04:15:35;OFF;false;false;0;55.20;-5.00;93;5449;0;1;26584;-24;0;0;0;OFF;0.00;0;19.9;19.3;0;0;0;0;32801;0
2026-08-07 04:15:45;OFF;false;false;0;55.10;-5.00;93;5449;0;1;26584;-25;0;0;0;OFF;0.00;0;19.9;19.3;0;0;0;0;32801;0
2026-08-07 04:15:55;OFF;false;false;0;55.10;-5.00;93;5449;0;1;26584;-25;0;0;0;OFF;0.00;0;19.9;19.3;0;0;0;0;32801;0
2026-08-07 04:30:00;OFF;false;false;0;55.00;-5.00;93;5444;0;1;26584;-24;0;0;0;OFF;0.00;0;22.4;19.2;0;0;0;0;32801;0
2026-08-07 04:30:10;OFF;false;false;0;55.20;-5.00;93;5444;0;1;26584;-24;0;0;0;OFF;0.00;0;22.4;19.2;0;0;0;0;32801;0
2026-08-07 04:30:20;OFF;false;false;0;55.00;-5.00;93;5444;0;1;26584;-24;0;0;0;OFF;0.00;0;22.4;19.2;0;0;0;0;32801;0
2026-08-07 04:30:30;OFF;false;false;0;55.10;-5.00;93;5443;0;1;26584;-25;0;0;0;OFF;0.00;0;22.4;19.2;0;0;0;0;32801;0
2026-08-07 04:30:40;OFF;false;false;0;55.20;-5.00;93;5443;0;1;26576;-24;0;0;0;OFF;0.00;0;22.4;19.2;0;0;0;0;32801;0
2026-08-07 04:30:55;OFF;false;false;0;55.10;-5.00;93;5443;0;1;26584;-24;0;0;0;OFF;0.00;0;22.4;19.2;0;0;0;0;32801;0
2026-08-07 04:45:01;OFF;false;false;0;55.30;-5.00;93;5438;32419;17;26584;-24;0;0;0;OFF;0.00;0;22.4;19.2;0;0;0;0;32801;0
2026-08-07 04:45:11;OFF;false;false;0;55.00;-5.00;93;5438;21183;1;26584;-24;0;0;0;OFF;0.00;0;22.4;19.2;0;0;0;0;32801;0
2026-08-07 04:45:21;OFF;false;false;0;55.20;-5.00;93;5438;23011;13;26584;-14;0;0;0;OFF;0.00;0;22.4;19.2;0;0;0;0;32801;0
2026-08-07 04:45:31;OFF;false;false;0;55.10;-5.00;93;5438;20215;1;26584;-24;0;0;0;OFF;0.00;0;22.4;19.2;0;0;0;0;32801;0
2026-08-07 04:45:41;OFF;false;false;0;55.10;-5.00;93;5437;23011;13;26584;-15;0;0;0;OFF;0.00;0;22.4;19.2;0;0;0;0;32801;0
2026-08-07 04:45:51;OFF;false;false;0;55.10;-5.00;93;5437;19731;1;26584;-24;0;0;0;OFF;0.00;0;22.4;19.2;0;0;0;0;32801;0
2026-08-07 05:00:01;OFF;false;false;0;55.10;-5.00;93;5436;48118;14;26632;0;0;0;0;OFF;0.00;0;22.4;19.1;0;0;0;0;32801;0
2026-08-07 05:00:11;OFF;false;false;0;55.20;-5.00;93;5436;48118;14;26632;0;0;0;0;OFF;0.00;0;22.4;19.1;0;0;0;0;32801;0
2026-08-07 05:00:21;OFF;false;false;0;55.00;-5.00;93;5436;48118;14;26632;0;0;0;0;OFF;0.00;0;22.4;19.1;0;0;0;0;32801;0
2026-08-07 05:00:31;OFF;false;false;0;55.10;-5.00;93;5436;48118;13;26632;0;0;0;0;OFF;0.00;0;22.4;19.1;0;0;0;0;32801;0
2026-08-07 05:00:41;OFF;false;false;0;55.10;-5.00;93;5436;48118;13;26632;0;0;0;0;OFF;0.00;0;22.4;19.1;0;0;0;0;32801;0
2026-08-07 05:00:51;OFF;false;false;0;55.00;-5.00;93;5436;48118;13;26632;0;0;0;0;OFF;0.00;0;22.4;19.1;0;0;0;0;32801;0
2026-08-07 05:15:01;OFF;true;false;0;55.00;-0.80;93;5436;48118;13;26648;0;0;0;0;OFF;0.00;0;22.4;19.1;0;0;0;0;32801;0
2026-08-07 05:15:11;OFF;true;false;0;55.10;-0.80;93;5436;48118;13;26648;0;0;0;0;OFF;0.00;0;22.4;19.1;0;0;0;0;32801;0
2026-08-07 05:15:21;OFF;true;false;0;55.10;-0.80;93;5436;48118;13;26648;0;0;0;0;OFF;0.00;0;22.4;19.1;0;0;0;0;32801;0
2026-08-07 05:15:31;OFF;true;false;0;55.20;-0.90;93;5436;48118;13;26648;0;0;0;0;OFF;0.00;0;22.4;19.1;0;0;0;0;32801;0
2026-08-07 05:15:41;OFF;true;false;0;55.10;-0.90;93;5436;48118;13;26648;0;0;0;0;OFF;0.00;0;22.4;19.1;0;0;0;0;32801;0
2026-08-07 05:15:51;OFF;true;false;0;55.10;-1.00;93;5436;48118;13;26648;0;0;0;0;OFF;0.00;0;22.4;19.1;0;0;0;0;32801;0
2026-08-07 05:30:07;OFF;true;false;0;55.10;-4.80;93;5436;48118;13;26664;0;0;0;0;OFF;0.00;0;22.4;19.1;0;0;0;0;32801;0
2026-08-07 05:30:22;OFF;true;false;0;55.10;-4.80;93;5436;48118;13;26656;0;0;0;0;OFF;0.00;0;22.4;19.1;0;0;0;0;32801;0
2026-08-07 05:30:32;OFF;true;false;0;55.10;-4.90;93;5436;48118;13;26664;0;0;0;0;OFF;0.00;0;22.4;19.1;0;0;0;0;32801;0
2026-08-07 05:30:42;OFF;true;false;0;55.10;-4.90;93;5436;48118;13;26656;0;0;0;0;OFF;0.00;0;22.4;19.1;0;0;0;0;32801;0
2026-08-07 05:30:52;OFF;true;false;0;54.90;-5.00;93;5436;48118;13;26664;0;0;0;0;OFF;0.00;0;22.4;19.1;0;0;0;0;32801;0
2026-08-07 05:45:07;OFF;true;false;0;55.20;-9.10;93;5437;48118;13;26664;0;0;0;0;OFF;0.00;0;22.4;19.1;0;0;0;0;32801;0
2026-08-07 05:45:17;OFF;true;false;0;55.20;-9.10;93;5437;48118;13;26672;0;0;0;0;OFF;0.00;0;22.4;19.1;0;0;0;0;32801;0
2026-08-07 05:45:27;OFF;true;false;0;55.20;-9.20;93;5437;48118;13;26672;0;0;0;0;OFF;0.00;0;22.4;19.1;0;0;0;0;32801;0
2026-08-07 05:45:42;OFF;true;false;0;55.10;-9.20;93;5437;48118;13;26664;0;0;0;0;OFF;0.00;0;22.4;19.1;0;0;0;0;32801;0
2026-08-07 05:45:52;OFF;true;false;0;55.20;-9.30;93;5437;48118;13;26664;0;0;0;0;OFF;0.00;0;22.4;19.1;0;0;0;0;32801;0
2026-08-07 06:00:11;OFF;true;false;0;55.20;-13.70;93;5439;48118;13;26672;0;0;0;0;OFF;0.00;0;22.4;19.3;0;0;0;0;32801;0
2026-08-07 06:00:23;OFF;true;false;0;55.10;-13.70;93;5439;48118;13;26672;0;0;0;0;OFF;0.00;0;22.4;19.2;0;0;0;0;32801;0
2026-08-07 06:00:34;OFF;true;false;0;55.00;-13.80;93;5439;48118;13;26672;0;0;0;0;OFF;0.00;0;22.4;19.2;0;0;0;0;32801;0
2026-08-07 06:00:45;OFF;true;false;0;55.10;-13.80;93;5439;48118;13;26672;0;0;0;0;OFF;0.00;0;22.4;19.3;0;0;0;0;32801;0
2026-08-07 06:00:58;OFF;true;false;0;55.20;-13.90;93;5439;48118;13;26672;0;0;0;0;OFF;0.00;0;22.4;19.3;0;0;0;0;32801;0
2026-08-07 06:15:07;OFF;true;false;0;54.80;-18.50;93;5440;48118;13;26672;0;0;0;0;OFF;0.00;52;22.4;19.7;0;0;0;0;32801;0
2026-08-07 06:15:17;OFF;true;false;0;54.90;-18.60;93;5440;48118;13;26672;0;0;0;0;OFF;0.00;52;24.9;19.7;0;0;0;0;32801;0
2026-08-07 06:15:27;OFF;true;false;0;54.80;-18.60;93;5440;48118;15;26672;0;0;0;0;OFF;0.00;52;24.9;19.8;0;0;0;0;32801;0
2026-08-07 06:15:37;OFF;true;false;0;54.90;-18.70;93;5440;48118;16;26672;0;0;0;0;OFF;0.00;52;24.9;19.8;0;0;0;0;32801;0
2026-08-07 06:15:47;OFF;true;false;0;54.90;-18.80;93;5440;48118;16;26672;0;0;0;0;OFF;0.00;52;24.9;19.8;0;0;0;0;32801;0
2026-08-07 06:15:57;OFF;true;false;0;55.00;-18.80;93;5440;48118;16;26672;0;0;0;0;OFF;0.00;52;24.9;19.8;0;0;0;0;32801;0
2026-08-07 06:30:04;AUTO;false;false;7;54.70;55.00;93;5440;48118;13;26672;0;0;0;0;OFF;0.00;52;29.9;21.4;0;0;0;0;32801;0
2026-08-07 06:30:14;AUTO;false;false;7;54.80;55.00;93;5440;48118;13;26672;0;0;0;0;OFF;0.00;52;29.9;21.4;0;0;0;0;32801;0
2026-08-07 06:30:24;AUTO;false;false;7;54.90;55.00;93;5440;48118;13;26672;0;0;0;0;OFF;0.00;52;29.9;21.5;0;0;0;0;32801;0
2026-08-07 06:30:34;AUTO;false;false;7;54.80;55.00;93;5441;48118;13;26672;0;0;0;0;OFF;0.00;52;29.9;21.5;0;0;0;0;32801;0
2026-08-07 06:30:44;AUTO;false;false;7;54.80;55.00;93;5441;48118;13;26672;0;0;0;0;OFF;0.00;52;29.9;21.5;0;0;0;0;32801;0
2026-08-07 06:30:59;AUTO;false;false;7;54.90;55.00;93;5441;48118;13;26672;0;0;0;0;OFF;0.00;52;29.9;21.5;0;0;0;0;32801;0
2026-08-07 06:45:08;AUTO;false;false;7;54.70;55.00;93;5441;48118;13;26672;0;0;0;0;OFF;0.00;52;32.4;23.4;0;0;0;0;32801;0
2026-08-07 06:45:18;AUTO;false;false;7;54.80;55.00;93;5441;48118;13;26672;0;0;0;0;OFF;0.00;52;32.4;23.4;0;0;0;0;32801;0
2026-08-07 06:45:28;AUTO;false;false;7;54.80;55.00;93;5441;48118;13;26672;0;0;0;0;OFF;0.00;52;34.9;23.5;0;0;0;0;32801;0
2026-08-07 06:45:38;AUTO;false;false;7;54.80;55.00;93;5441;48118;13;26672;0;0;0;0;OFF;0.00;52;34.9;23.5;0;0;0;0;32801;0
2026-08-07 06:45:48;AUTO;false;false;7;54.80;55.00;93;5441;48118;13;26672;0;0;0;0;OFF;0.00;52;34.9;23.5;0;0;0;0;32801;0
2026-08-07 06:45:59;AUTO;false;false;7;54.80;55.00;93;5441;48118;13;26672;0;0;0;0;OFF;0.00;52;34.9;23.5;0;0;0;0;32801;0
2026-08-07 07:00:06;AUTO;false;false;7;54.80;55.00;93;5460;48118;13;26672;0;0;0;0;OFF;0.00;52;37.4;25.6;0;0;0;0;32801;0
2026-08-07 07:00:16;AUTO;false;false;7;54.70;55.00;93;5460;48118;13;26672;0;0;0;0;OFF;0.00;52;37.4;25.6;0;0;0;0;32801;0
2026-08-07 07:00:26;AUTO;false;false;7;54.80;55.00;93;5460;48118;13;26672;0;0;0;0;OFF;0.00;52;37.4;25.7;0;0;0;0;32801;0
2026-08-07 07:00:36;AUTO;false;false;7;54.70;55.00;93;5460;48118;13;26672;0;0;0;0;OFF;0.00;52;37.4;25.7;0;0;0;0;32801;0
2026-08-07 07:00:46;AUTO;false;false;7;54.80;55.00;93;5460;48118;13;26672;0;0;0;0;OFF;0.00;52;37.4;25.7;0;0;0;0;32801;0
